"10608","0.6666666666666666"
"10609","0.6666666666666666"
"10610","1.0"
"10611","0.0"
"10612",""
"10613","0.0"
"10614","1.0"
"10615","1.0"
"10616","1.0"
"10617",""
"10618","0.6666666666666666"
"10619","0.0"
"10620","0.6666666666666666"
"10621","1.0"
"10622","0.0"
"10623","0.0"
"10624","1.0"
"10625","0.6666666666666666"
"10626",""
"10627","1.0"
"10628","0.0"
"10629","0.0"
"10630","0.0"
"10631","0.0"
"10632","0.0"
"10633",""
"10634","1.0"
"10635","1.0"
"10636","1.0"
"10637","1.0"
"10638",""
"10639","1.0"
"10640","1.0"
"10641","1.0"
"10642","0.6666666666666666"
"10643","1.0"
"10644","1.0"
"10645","1.0"
"10646",""
"10647",""
"10648","1.0"
"10649","0.0"
"10650","1.0"
"10651",""
"10652","0.0"
"10653",""
"10654","0.5"
"10655","1.0"
"10656","0.0"
"10657","0.0"
"10658","1.0"
"10659",""
"10660",""
"10661","1.0"
"10662",""
"10663","0.0"
"10664","1.0"
"10665","0.0"
"10666","0.5"
"10667","1.0"
"10668","1.0"
"10669","1.0"
"10670","1.0"
"10671","1.0"
"10672","0.0"
"10673","1.0"
"10674","1.0"
"10675","0.0"
"10676","1.0"
"10677",""
"10678",""
"10679","0.6666666666666666"
"10680","1.0"
"10681","0.0"
"10682","0.5"
"10683","1.0"
"10684","1.0"
"10685","1.0"
"10686","1.0"
"10687","1.0"
"10688","0.4"
"10689","0.0"
"10690",""
"10691","1.0"
"10692","1.0"
"10693","0.0"
"10694","0.0"
"10695","1.0"
"10696","1.0"
"10697",""
"10698","1.0"
"10699","0.5"
"10700",""
"10701","1.0"
"10702","1.0"
"10703",""
"10704","0.0"
"10705","0.5"
"10706","0.0"
"10707","0.0"
"10708","1.0"
"10709","1.0"
"10710","1.0"
"10711","1.0"
"10712","1.0"
"10713","0.0"
"10714","0.8"
"10715","1.0"
"10716","1.0"
"10717","1.0"
"10718","1.0"
"10719",""
"10720","1.0"
"10721",""
"10722","0.0"
"10723","0.0"
"10724","1.0"
"10725","0.0"
"10726",""
"10727","1.0"
"10728","0.0"
"10729","0.5"
"10730","1.0"
"10731",""
"10732","0.6666666666666666"
"10733","0.6666666666666666"
"10734","0.0"
"10735",""
"10736","1.0"
"10737",""
"10738","1.0"
"10739",""
"10740","0.0"
"10741","1.0"
"10742","0.0"
"10743","0.0"
"10744","0.0"
"10745","1.0"
"10746","1.0"
"10747","0.6666666666666666"
"10748","1.0"
"10749","0.6666666666666666"
"10750","0.0"
"10751","0.6666666666666666"
"10752","1.0"
"10753","1.0"
"10754","0.6666666666666666"
"10755","0.0"
"10756","1.0"
"10757","1.0"
"10758",""
"10759","0.5"
"10760","0.0"
"10761",""
"10762","1.0"
"10763","0.6666666666666666"
"10764","1.0"
"10765","0.6666666666666666"
"10766","1.0"
"10767","1.0"
"10768",""
"10769",""
"10770","1.0"
"10771","0.0"
"10772","1.0"
"10773","1.0"
"10774",""
"10775","1.0"
"10776","0.0"
"10777","1.0"
"10778","1.0"
"10779","1.0"
"10780","0.5"
"10781","0.6666666666666666"
"10782","1.0"
"10783",""
"10784","1.0"
"10785","1.0"
"10786","1.0"
"10787","0.5"
"10788","0.0"
"10789","0.0"
"10790","1.0"
"10791","0.4"
"10792","1.0"
"10793","1.0"
"10794","1.0"
"10795","1.0"
"10796",""
"10797","0.6666666666666666"
"10798","0.5"
"10799","1.0"
"10800","0.0"
"10801","1.0"
"10802","0.0"
"10803","1.0"
"10804","1.0"
"10805","1.0"
"10806","1.0"
"10807",""
"10808","0.6666666666666666"
"10809","1.0"
"10810","0.6666666666666666"
"10811","0.6666666666666666"
"10812","1.0"
"10813","0.0"
"10814","0.5"
"10815","0.0"
"10816","1.0"
"10817","0.5"
"10818","0.6666666666666666"
"10819","0.6666666666666666"
"10820","1.0"
"10821","0.6666666666666666"
"10822","1.0"
"10823","0.6666666666666666"
"10824","1.0"
"10825","0.8"
"10826","0.0"
"10827","1.0"
"10828","0.5"
"10829","0.6666666666666666"
"10830",""
"10831","1.0"
"10832",""
"10833","0.6666666666666666"
"10834",""
"10835","0.6666666666666666"
"10836","0.0"
"10837",""
"10838","1.0"
"10839","0.0"
"10840","1.0"
"10841","1.0"
"10842","1.0"
"10843","1.0"
"10844","0.5"
"10845","1.0"
"10846",""
"10847",""
"10848","0.0"
"10849","1.0"
"10850","0.0"
"10851","0.6666666666666666"
"10852","0.5"
"10853","0.0"
"10854","1.0"
"10855","0.0"
"10856","0.0"
"10857","0.0"
"10858","1.0"
"10859","0.5"
"10860","1.0"
"10861","0.0"
"10862","0.6666666666666666"
"10863","0.6666666666666666"
"10864",""
"10865","0.0"
"10866","1.0"
"10867","0.5"
"10868","0.5"
"10869","0.0"
"10870","1.0"
"10871","0.0"
"10872","1.0"
"10873","0.0"
"10874","0.0"
"10875","1.0"
"10876","1.0"
"10877","0.0"
"10878","0.5"
"10879","0.6666666666666666"
"10880","0.0"
"10881","0.0"
"10882","0.0"
"10883","0.0"
"10884","0.0"
"10885","0.0"
"10886","0.0"
"10887",""
"10888","0.0"
"10889",""
"10890","1.0"
"10891","0.5"
"10892","0.6666666666666666"
"10893",""
"10894","0.5"
"10895","0.0"
"10896","1.0"
"10897",""
"10898","1.0"
"10899",""
"10900","1.0"
"10901","0.0"
"10902","1.0"
"10903","1.0"
"10904","0.6666666666666666"
"10905","1.0"
"10906","0.0"
"10907",""
"10908","0.0"
"10909",""
"10910","0.0"
"10911","0.6666666666666666"
"10912",""
"10913","1.0"
"10914",""
"10915","0.0"
"10916","0.6666666666666666"
"10917","0.6666666666666666"
"10918","0.4"
"10919","0.0"
"10920","1.0"
"10921","1.0"
"10922","0.6666666666666666"
"10923","1.0"
"10924","1.0"
"10925",""
"10926","1.0"
"10927","1.0"
"10928","0.6666666666666666"
"10929",""
"10930","0.0"
"10931",""
"10932",""
"10933","1.0"
"10934",""
"10935","1.0"
"10936","0.0"
"10937","0.0"
"10938","1.0"
"10939","0.5"
"10940","1.0"
"10941","0.8"
"10942","1.0"
"10943","1.0"
"10944","1.0"
"10945","1.0"
"10946","0.0"
"10947","1.0"
"10948","1.0"
"10949",""
"10950","0.0"
"10951",""
"10952","1.0"
"10953","0.6666666666666666"
"10954","0.8"
"10955",""
"10956","1.0"
"10957","0.6666666666666666"
"10958","0.0"
"10959","1.0"
"10960","1.0"
"10961",""
"10962","0.0"
"10963","0.5"
"10964","0.6666666666666666"
"10965","0.0"
"10966","0.5"
"10967","1.0"
"10968","0.8"
"10969","1.0"
"10970","1.0"
"10971","1.0"
"10972","1.0"
"10973","1.0"
"10974","0.4"
"10975","1.0"
"10976","1.0"
"10977","0.6666666666666666"
"10978","0.5"
"10979","1.0"
"10980","0.0"
"10981","0.5"
"10982","0.0"
"10983","1.0"
"10984",""
"10985","1.0"
"10986","0.0"
"10987",""
"10988",""
"10989","0.0"
"10990","1.0"
"10991","0.0"
"10992","0.5"
"10993","1.0"
"10994",""
"10995","0.6666666666666666"
"10996","1.0"
"10997","0.0"
"10998",""
"10999","1.0"
"11000","1.0"
"11001",""
"11002","0.6666666666666666"
"11003","0.6666666666666666"
"11004","1.0"
"11005","0.6666666666666666"
"11006","0.0"
"11007","0.5"
"11008","1.0"
"11009","0.0"
"11010","1.0"
"11011","1.0"
"11012","1.0"
"11013","1.0"
"11014","1.0"
"11015","1.0"
"11016","1.0"
"11017","0.0"
"11018","0.6666666666666666"
"11019","0.5"
"11020","0.0"
"11021","0.6666666666666666"
"11022","0.0"
"11023","0.6666666666666666"
"11024","1.0"
"11025",""
"11026","1.0"
"11027","0.0"
"11028","1.0"
"11029",""
"11030","0.0"
"11031","1.0"
"11032","0.6666666666666666"
"11033","0.0"
"11034","0.5"
"11035","0.8"
"11036","1.0"
"11037","1.0"
"11038",""
"11039","1.0"
"11040","0.0"
"11041",""
"11042","1.0"
"11043","0.0"
"11044","1.0"
"11045","0.6666666666666666"
"11046",""
"11047","1.0"
"11048","0.0"
"11049","1.0"
"11050",""
"11051","0.0"
"11052","1.0"
"11053","0.5"
"11054",""
"11055",""
"11056","0.6666666666666666"
"11057","1.0"
"11058","0.6666666666666666"
"11059","0.0"
"11060","1.0"
"11061","1.0"
"11062","1.0"
"11063","0.0"
"11064","1.0"
"11065","0.6666666666666666"
"11066",""
"11067","1.0"
"11068","0.6666666666666666"
"11069","0.6666666666666666"
"11070","0.5"
"11071","1.0"
"11072","0.5"
"11073","0.5"
"11074","0.6666666666666666"
"11075",""
"11076","0.5"
"11077","0.6666666666666666"
"11078","0.0"
"11079",""
"11080","1.0"
"11081",""
"11082","1.0"
"11083",""
"11084","0.6666666666666666"
"11085","0.0"
"11086","0.6666666666666666"
"11087","1.0"
"11088","1.0"
"11089","0.0"
"11090","1.0"
"11091","0.6666666666666666"
"11092",""
"11093","0.0"
"11094","0.0"
"11095","1.0"
"11096","0.0"
"11097","0.4"
"11098",""
"11099",""
"11100",""
"11101","0.0"
"11102","1.0"
"11103","1.0"
"11104","1.0"
"11105","0.6666666666666666"
"11106","1.0"
"11107","1.0"
"11108","0.6666666666666666"
"11109","1.0"
"11110","0.4"
"11111","0.0"
"11112","1.0"
"11113","1.0"
"11114",""
"11115",""
"11116","0.6666666666666666"
"11117","0.3333333333333333"
"11118","0.0"
"11119","0.6666666666666666"
"11120","1.0"
"11121","1.0"
"11122","0.6666666666666666"
"11123","0.0"
"11124","1.0"
"11125","0.6666666666666666"
"11126","0.0"
"11127","1.0"
"11128","1.0"
"11129","0.4"
"11130",""
"11131",""
"11132","1.0"
"11133","0.6666666666666666"
"11134","0.0"
"11135","0.6666666666666666"
"11136","1.0"
"11137","1.0"
"11138",""
"11139","1.0"
"11140",""
"11141","1.0"
"11142","0.0"
"11143","1.0"
"11144","0.0"
"11145","1.0"
"11146","1.0"
"11147","0.6666666666666666"
"11148","1.0"
"11149","1.0"
"11150","0.0"
"11151","0.0"
"11152","0.0"
"11153",""
"11154","0.28571428571428575"
"11155","0.0"
"11156","0.0"
"11157",""
"11158","1.0"
"11159","0.6666666666666666"
"11160",""
"11161","1.0"
"11162","1.0"
"11163","0.0"
"11164","1.0"
"11165",""
"11166","0.6666666666666666"
"11167","0.0"
"11168","1.0"
"11169","0.6666666666666666"
"11170","0.5"
"11171","1.0"
"11172",""
"11173","1.0"
"11174","0.6666666666666666"
"11175","0.0"
"11176","0.6666666666666666"
"11177",""
"11178","1.0"
"11179","0.6666666666666666"
"11180","1.0"
"11181","0.6666666666666666"
"11182","1.0"
"11183","1.0"
"11184","1.0"
"11185",""
"11186",""
"11187","0.6666666666666666"
"11188","0.0"
"11189","0.6666666666666666"
"11190","1.0"
"11191","1.0"
"11192","0.6666666666666666"
"11193","0.6666666666666666"
"11194","1.0"
"11195","1.0"
"11196","0.8"
"11197","1.0"
"11198","0.6666666666666666"
"11199","0.5"
"11200","1.0"
"11201","0.0"
"11202","1.0"
"11203","0.5"
"11204","1.0"
"11205","0.6666666666666666"
"11206","1.0"
"11207","1.0"
"11208","0.6666666666666666"
"11209",""
"11210","0.0"
"11211","0.6666666666666666"
"11212",""
"11213","1.0"
"11214","1.0"
"11215","0.6666666666666666"
"11216","0.6666666666666666"
"11217","1.0"
"11218","0.0"
"11219","1.0"
"11220","0.6666666666666666"
"11221","0.0"
"11222","0.0"
"11223","1.0"
"11224","1.0"
"11225","0.0"
"11226","0.0"
"11227",""
"11228","0.0"
"11229","0.6666666666666666"
"11230","0.6666666666666666"
"11231","1.0"
"11232","0.5"
"11233","1.0"
"11234","0.0"
"11235","1.0"
"11236","0.6666666666666666"
"11237",""
"11238","1.0"
"11239","0.6666666666666666"
"11240","0.0"
"11241","0.0"
"11242",""
"11243","1.0"
"11244","0.8"
"11245","1.0"
"11246","1.0"
"11247","1.0"
"11248","1.0"
"11249","1.0"
"11250","1.0"
"11251",""
"11252","1.0"
"11253","0.6666666666666666"
"11254","0.0"
"11255","0.0"
"11256","1.0"
"11257","0.0"
"11258","1.0"
"11259","1.0"
"11260","0.5"
"11261","0.6666666666666666"
"11262",""
"11263","0.6666666666666666"
"11264","0.0"
"11265","0.0"
"11266","0.4"
"11267","0.5"
"11268","0.5"
"11269","0.0"
"11270","0.0"
"11271","1.0"
"11272","0.0"
"11273",""
"11274","1.0"
"11275",""
"11276","0.0"
"11277","0.0"
"11278",""
"11279","1.0"
"11280",""
"11281","0.6666666666666666"
"11282","1.0"
"11283",""
"11284",""
"11285",""
"11286","0.5"
"11287","1.0"
"11288","0.0"
"11289","0.0"
"11290",""
"11291","1.0"
"11292",""
"11293","0.6666666666666666"
"11294","0.0"
"11295","0.6666666666666666"
"11296","1.0"
"11297","0.5"
"11298","1.0"
"11299","1.0"
"11300","0.0"
"11301",""
"11302","1.0"
"11303","0.8"
"11304","1.0"
"11305","1.0"
"11306","1.0"
"11307","0.0"
"11308","0.4"
"11309","0.0"
"11310",""
"11311","1.0"
"11312","0.5"
"11313","0.4"
"11314","1.0"
"11315","1.0"
"11316","0.0"
"11317","0.0"
"11318","0.0"
"11319","0.0"
"11320",""
"11321","0.6666666666666666"
"11322","1.0"
"11323","1.0"
"11324","0.0"
"11325","0.5"
"11326",""
"11327","0.6666666666666666"
"11328","0.0"
"11329","1.0"
"11330",""
"11331","0.6666666666666666"
"11332","1.0"
"11333","1.0"
"11334",""
"11335","0.8"
"11336","0.6666666666666666"
"11337","0.0"
"11338","0.6666666666666666"
"11339","1.0"
"11340","0.8"
"11341","1.0"
"11342",""
"11343",""
"11344","0.0"
"11345",""
"11346",""
"11347","0.0"
"11348","0.0"
"11349","0.0"
"11350","0.0"
"11351","1.0"
"11352","0.0"
"11353","1.0"
"11354","0.0"
"11355","0.0"
"11356","1.0"
"11357","1.0"
"11358","0.4"
"11359","0.6666666666666666"
"11360","0.6666666666666666"
"11361","0.6666666666666666"
"11362","0.0"
"11363","1.0"
"11364",""
"11365","0.5"
"11366","1.0"
"11367","0.0"
"11368","0.0"
"11369","1.0"
"11370","0.0"
"11371","1.0"
"11372","1.0"
"11373","1.0"
"11374","0.0"
"11375","0.6666666666666666"
"11376","1.0"
"11377",""
"11378","0.0"
"11379",""
"11380","0.5"
"11381",""
"11382","0.5"
"11383","1.0"
"11384","1.0"
"11385","1.0"
"11386","0.8"
"11387","0.0"
"11388",""
"11389","1.0"
"11390","0.0"
"11391","0.8"
"11392","0.0"
"11393","0.6666666666666666"
"11394","0.0"
"11395","1.0"
"11396","0.0"
"11397","0.5"
"11398","1.0"
"11399","1.0"
"11400","0.5"
"11401",""
"11402","0.0"
"11403","1.0"
"11404","1.0"
"11405","0.6666666666666666"
"11406","1.0"
"11407",""
"11408","1.0"
"11409","1.0"
"11410",""
"11411","0.0"
"11412","1.0"
"11413","0.0"
"11414","1.0"
"11415","1.0"
"11416","0.5"
"11417","0.0"
"11418","0.0"
"11419","0.6666666666666666"
"11420","1.0"
"11421","0.0"
"11422","0.0"
"11423","0.5"
"11424",""
"11425","1.0"
"11426","0.0"
"11427","1.0"
"11428","1.0"
"11429","1.0"
"11430",""
"11431","1.0"
"11432","0.0"
"11433","0.0"
"11434","0.0"
"11435","0.0"
"11436","1.0"
"11437","1.0"
"11438","0.0"
"11439","0.0"
"11440","1.0"
"11441","0.0"
"11442","1.0"
"11443","1.0"
"11444","1.0"
"11445","1.0"
"11446","0.0"
"11447","1.0"
"11448","0.0"
"11449","1.0"
"11450","0.0"
"11451","0.0"
"11452","0.0"
"11453",""
"11454","1.0"
"11455","1.0"
"11456",""
"11457","1.0"
"11458","1.0"
"11459","0.6666666666666666"
"11460","0.6666666666666666"
"11461","1.0"
"11462",""
"11463",""
"11464","0.5"
"11465","1.0"
"11466","0.0"
"11467","0.0"
"11468","1.0"
"11469","1.0"
"11470","0.0"
"11471",""
"11472","0.0"
"11473","0.5"
"11474","1.0"
"11475","1.0"
"11476","0.4"
"11477","0.6666666666666666"
"11478",""
"11479","1.0"
"11480","0.0"
"11481","1.0"
"11482","1.0"
"11483",""
"11484","0.5"
"11485","1.0"
"11486",""
"11487","1.0"
"11488",""
"11489","0.0"
"11490","0.5"
"11491","1.0"
"11492","1.0"
"11493","1.0"
"11494","1.0"
"11495","0.5"
"11496",""
"11497","0.6666666666666666"
"11498","1.0"
"11499",""
"11500","1.0"
"11501","0.6666666666666666"
"11502","0.5"
"11503","0.5"
"11504","1.0"
"11505",""
"11506","1.0"
"11507","1.0"
"11508","1.0"
"11509",""
"11510","0.4"
"11511","0.0"
"11512","0.6666666666666666"
"11513","0.6666666666666666"
"11514",""
"11515","0.6666666666666666"
"11516",""
"11517","0.5714285714285715"
"11518","0.0"
"11519","0.6666666666666666"
"11520","0.3333333333333333"
"11521","0.6666666666666666"
"11522",""
"11523","0.6666666666666666"
"11524","0.0"
"11525","1.0"
"11526","0.5"
"11527","0.0"
"11528","1.0"
"11529","1.0"
"11530","0.0"
"11531","0.0"
"11532",""
"11533",""
"11534","0.6666666666666666"
