"10000","0.5"
"10001","0.8"
"10002","0.4"
"10003","1.0"
"10004","0.6666666666666666"
"10005","1.0"
"10006","0.4"
"10007","1.0"
"10008",""
"10009","0.0"
"10010","1.0"
"10011","0.6666666666666666"
"10012",""
"10013",""
"10014","0.8"
"10015",""
"10016","1.0"
"10017","0.0"
"10018","0.6666666666666666"
"10019","0.0"
"10020","0.5"
"10021","0.0"
"10022","0.5"
"10023","1.0"
"10024","0.28571428571428575"
"10025","0.5"
"10026","0.0"
"10027","0.5"
"10028","0.0"
"10029","0.6666666666666666"
"10030","0.5"
"10031","0.6666666666666666"
"10032","0.5"
"10033","1.0"
"10034","1.0"
"10035","0.8"
"10036","0.8"
"10037","1.0"
"10038","1.0"
"10039","1.0"
"10040","1.0"
"10041","0.6666666666666666"
"10042","0.0"
"10043","0.0"
"10044","0.0"
"10045","0.0"
"10046","1.0"
"10047","0.0"
"10048","1.0"
"10049","1.0"
"10050","0.0"
"10051","1.0"
"10052","0.0"
"10053","0.0"
"10054","0.0"
"10055","0.5"
"10056","0.0"
"10057","0.5"
"10058",""
"10059","0.0"
"10060","1.0"
"10061","0.0"
"10062","0.6666666666666666"
"10063",""
"10064","1.0"
"10065","0.4"
"10066","1.0"
"10067","1.0"
"10068","0.6666666666666666"
"10069","0.0"
"10070","1.0"
"10071","0.6666666666666666"
"10072","1.0"
"10073","1.0"
"10074","0.6666666666666666"
"10075","0.6666666666666666"
"10076","0.6666666666666666"
"10077","0.4"
"10078","0.8"
"10079","0.6666666666666666"
"10080","0.6666666666666666"
"10081","0.25"
"10082","0.6666666666666666"
"10083","1.0"
"10084","1.0"
"10085","0.0"
"10086","0.6666666666666666"
"10087","1.0"
"10088","1.0"
"10089","0.0"
"10090","0.0"
"10091","0.0"
"10092","0.5"
"10093","0.5"
"10094","0.5"
"10095","0.6666666666666666"
"10096","1.0"
"10097","0.5"
"10098","0.6666666666666666"
"10099","0.5"
"10100","0.0"
"10101","0.6666666666666666"
"10102","0.0"
"10103","0.6666666666666666"
"10104","0.0"
"10105","1.0"
"10106","0.5"
"10107","0.8"
"10108","0.5"
"10109","0.4"
"10110","0.0"
"10111",""
"10112",""
"10113","0.0"
"10114","0.4"
"10115","0.0"
"10116","1.0"
"10117","0.6666666666666666"
"10118",""
"10119","1.0"
"10120","0.5"
"10121","0.0"
"10122",""
"10123","1.0"
"10124","0.8"
"10125","1.0"
"10126","1.0"
"10127","0.6666666666666666"
"10128","0.8"
"10129","0.5"
"10130","1.0"
"10131",""
"10132","0.6666666666666666"
"10133","0.0"
"10134","0.6666666666666666"
"10135","1.0"
"10136","1.0"
"10137","0.0"
"10138","1.0"
"10139","1.0"
"10140","1.0"
"10141","0.6666666666666666"
"10142","0.8"
"10143","1.0"
"10144","0.6666666666666666"
"10145","0.0"
"10146","0.5"
"10147","0.5"
"10148","0.0"
"10149",""
"10150","1.0"
"10151",""
"10152","0.6666666666666666"
"10153","1.0"
"10154","0.5"
"10155","0.6666666666666666"
"10156","1.0"
"10157","1.0"
"10158","0.6666666666666666"
"10159","0.6666666666666666"
"10160","0.6666666666666666"
"10161","0.5"
"10162","0.6666666666666666"
"10163","0.8"
"10164","0.0"
"10165","0.5"
"10166","0.0"
"10167","0.5"
"10168","1.0"
"10169","0.3333333333333333"
"10170","1.0"
"10171","0.6666666666666666"
"10172","0.5"
"10173","0.5"
"10174","0.4"
"10175","0.0"
"10176","1.0"
"10177","0.6666666666666666"
"10178","0.6666666666666666"
"10179","1.0"
"10180","1.0"
"10181","0.6666666666666666"
"10182","0.4"
"10183",""
"10184","0.0"
"10185","0.5"
"10186","0.0"
"10187",""
"10188","0.5"
"10189","1.0"
"10190","1.0"
"10191","0.6666666666666666"
"10192","0.6666666666666666"
"10193",""
"10194","0.5"
"10195","1.0"
"10196","1.0"
"10197","1.0"
"10198","1.0"
"10199","0.5"
"10200","1.0"
"10201","0.5"
"10202","0.5"
"10203","1.0"
"10204","0.5"
"10205","1.0"
"10206","1.0"
"10207","0.5"
"10208","1.0"
"10209",""
"10210","0.0"
"10211","1.0"
"10212","0.4"
"10213","0.0"
"10214","0.0"
"10215","0.5"
"10216","0.5"
"10217","0.0"
"10218","0.0"
"10219","0.6666666666666666"
"10220","1.0"
"10221","0.0"
"10222","1.0"
"10223","0.0"
"10224","1.0"
"10225","0.4"
"10226","0.6666666666666666"
"10227","0.6666666666666666"
"10228","1.0"
"10229","0.0"
"10230",""
"10231",""
"10232","0.5"
"10233","0.0"
"10234","0.0"
"10235","1.0"
"10236","0.6666666666666666"
"10237","0.0"
"10238","1.0"
"10239","0.6666666666666666"
"10240","0.0"
"10241",""
"10242","0.8"
"10243","0.0"
"10244","0.5"
"10245","0.8"
"10246","0.5"
