"10000","0.5"
"10001","0.4"
"10002","0.0"
"10003","0.4"
"10004","0.0"
"10005","0.0"
"10006","0.28571428571428575"
"10007","0.6666666666666666"
"10008","0.6666666666666666"
"10009","0.0"
"10010","0.5"
"10011","0.0"
"10012","0.0"
"10013","0.0"
"10014","0.3333333333333333"
"10015","0.0"
"10016","0.5"
"10017","1.0"
"10018","1.0"
"10019","0.6666666666666666"
"10020","0.8"
"10021","0.0"
"10022","0.33333333333333337"
"10023",""
"10024","0.5"
"10025","0.33333333333333337"
"10026",""
"10027","0.6666666666666666"
"10028","0.0"
"10029",""
"10030","0.3333333333333333"
"10031","0.6666666666666666"
"10032","0.4"
"10033","0.0"
"10034","0.6666666666666666"
"10035","0.5"
"10036","0.5"
"10037","0.6666666666666666"
"10038","0.4"
"10039","1.0"
"10040","0.5"
"10041","0.0"
"10042","0.6666666666666666"
"10043","0.6666666666666666"
"10044","0.8"
"10045","0.0"
"10046","0.0"
"10047","0.0"
"10048",""
"10049","0.6666666666666666"
"10050","0.0"
"10051","0.6666666666666666"
"10052","0.8"
"10053","0.6666666666666666"
"10054","0.0"
"10055","0.0"
"10056","0.8"
"10057","0.0"
"10058",""
"10059",""
"10060","0.6666666666666666"
"10061","0.0"
"10062","0.0"
"10063","0.5"
"10064","0.6666666666666666"
"10065",""
"10066","0.5"
"10067","0.3333333333333333"
"10068",""
"10069","0.0"
"10070","0.4"
"10071","0.4"
"10072","1.0"
"10073",""
"10074","0.6666666666666666"
"10075","0.0"
"10076",""
"10077","0.0"
"10078","0.5"
"10079",""
"10080",""
"10081","0.4"
"10082",""
"10083","0.0"
"10084","0.8"
"10085","0.6666666666666666"
"10086","0.4"
"10087","0.5"
"10088",""
"10089","0.2857142857142857"
"10090",""
"10091","0.0"
"10092","0.4"
"10093","0.5"
"10094","1.0"
"10095","0.0"
"10096","1.0"
"10097","0.3333333333333333"
"10098","0.5"
"10099","0.3333333333333333"
"10100","0.0"
"10101","0.6666666666666666"
"10102","0.0"
"10103","0.0"
"10104",""
"10105",""
"10106","0.4"
"10107","0.6666666666666666"
"10108","0.5"
"10109",""
"10110","0.6666666666666666"
"10111",""
"10112","0.19999999999999998"
"10113","0.0"
"10114","0.0"
"10115",""
"10116","0.4"
"10117","0.4"
"10118",""
"10119","0.4444444444444445"
"10120","1.0"
"10121","0.0"
"10122","0.4"
"10123","0.5"
"10124","0.4"
"10125","0.5"
"10126","0.0"
"10127","0.6666666666666666"
"10128","0.8"
"10129","0.4"
"10130","0.5714285714285715"
"10131","1.0"
"10132","0.2857142857142857"
"10133","0.0"
"10134",""
"10135","0.5"
"10136","0.6666666666666666"
"10137",""
"10138","0.5"
"10139","1.0"
"10140","0.4"
"10141","0.0"
"10142",""
"10143","0.6666666666666666"
"10144","0.0"
"10145","0.33333333333333337"
"10146",""
"10147","0.0"
"10148","0.0"
"10149","0.0"
"10150","0.5"
"10151",""
"10152","1.0"
"10153","0.0"
"10154","0.4"
"10155","0.5"
"10156","0.6666666666666666"
"10157","0.6666666666666666"
"10158","0.6666666666666666"
"10159","0.4444444444444445"
"10160","0.0"
"10161","0.0"
"10162","0.4"
"10163","0.6666666666666666"
"10164","0.0"
"10165","1.0"
"10166","0.0"
"10167","1.0"
"10168","0.6666666666666666"
"10169","0.5"
"10170","0.0"
"10171","0.3333333333333333"
"10172","0.5"
"10173","0.0"
"10174",""
"10175",""
"10176","0.0"
"10177","1.0"
"10178","1.0"
"10179","0.6666666666666666"
"10180","0.5"
"10181","0.8"
"10182","0.0"
"10183","0.6666666666666666"
"10184","0.8"
"10185","0.0"
"10186",""
"10187","1.0"
"10188","0.6666666666666666"
"10189","0.6666666666666666"
"10190","0.6666666666666666"
"10191","0.8"
"10192","0.5"
"10193",""
"10194","0.5"
"10195","0.28571428571428575"
"10196","1.0"
"10197","0.0"
"10198","0.0"
"10199","0.6666666666666666"
"10200",""
"10201","0.33333333333333337"
"10202",""
"10203",""
"10204","0.6666666666666666"
"10205","0.6666666666666666"
"10206",""
"10207","0.0"
"10208",""
"10209",""
"10210","0.4"
"10211","0.0"
"10212",""
"10213",""
"10214",""
"10215","0.0"
"10216","1.0"
"10217","0.0"
"10218",""
"10219","0.5"
"10220","0.5"
"10221",""
"10222","0.3333333333333333"
"10223","1.0"
"10224","0.6666666666666666"
"10225","0.33333333333333337"
"10226","0.0"
"10227","0.5"
"10228","0.5"
"10229","0.0"
"10230",""
"10231",""
"10232","0.5"
"10233","0.0"
"10234","0.0"
"10235",""
"10236","0.6666666666666666"
"10237","0.0"
"10238","0.0"
"10239","0.2857142857142857"
"10240","0.25"
"10241","0.0"
"10242","0.5714285714285715"
"10243","0.0"
"10244",""
"10245","0.5"
"10246","0.5714285714285715"
"10247","0.0"
"10248",""
"10249","0.0"
"10250","0.4"
"10251","0.6666666666666666"
"10252","0.0"
"10253","0.5"
"10254","0.0"
"10255","0.0"
"10256","0.6666666666666666"
"10257","0.8"
"10258","1.0"
"10259","0.5"
"10260",""
"10261","0.5"
"10262","0.3333333333333333"
"10263","0.6666666666666666"
"10264","0.0"
"10265","0.8"
"10266","1.0"
"10267",""
"10268","0.6666666666666666"
"10269",""
"10270","0.0"
"10271","0.4"
"10272","0.5714285714285715"
"10273","0.5"
"10274","0.4"
"10275","0.0"
"10276",""
"10277","0.0"
"10278","0.0"
"10279","0.0"
"10280","0.0"
"10281","0.6666666666666666"
"10282",""
"10283","0.0"
"10284","0.5"
"10285","0.0"
"10286","0.0"
"10287","0.0"
"10288","0.0"
"10289","0.25"
"10290","0.0"
"10291","0.3333333333333333"
"10292","0.4444444444444445"
"10293","0.0"
"10294","0.5"
"10295","0.0"
"10296","0.4"
"10297","0.6666666666666666"
"10298","0.0"
"10299","1.0"
"10300",""
"10301","0.6666666666666666"
"10302","0.0"
"10303","0.0"
"10304","0.4"
"10305",""
"10306","0.0"
"10307","0.6666666666666666"
"10308","0.4"
"10309","0.5"
"10310","0.6666666666666666"
"10311","0.5"
"10312","0.25"
"10313","0.0"
"10314","0.5"
"10315","0.0"
"10316","0.6666666666666666"
"10317","0.0"
"10318","0.0"
"10319","0.0"
"10320","0.25"
"10321","0.6666666666666666"
"10322","0.6666666666666666"
"10323","0.6666666666666666"
"10324","0.0"
"10325","0.0"
"10326","0.3333333333333333"
"10327","0.4"
"10328","0.5"
"10329",""
"10330","0.4"
"10331","1.0"
"10332","0.5"
"10333",""
"10334","0.6666666666666666"
"10335","0.6666666666666666"
"10336","0.8"
"10337","0.0"
"10338","0.3333333333333333"
"10339","0.0"
"10340","0.0"
"10341","0.0"
"10342","0.5"
"10343","0.0"
"10344","0.8"
"10345","0.6666666666666666"
"10346","1.0"
"10347","1.0"
"10348","0.4"
"10349",""
"10350","1.0"
"10351","0.6666666666666666"
"10352",""
"10353","0.0"
"10354","0.5"
"10355","0.0"
"10356","0.5"
"10357","0.0"
"10358","0.6666666666666666"
"10359","0.6666666666666666"
"10360",""
"10361","1.0"
"10362","0.0"
"10363","0.6666666666666666"
"10364","0.4"
"10365",""
"10366","0.4"
"10367","0.8"
"10368","0.0"
"10369","0.6666666666666666"
"10370","0.0"
"10371","1.0"
"10372","0.4"
"10373","0.0"
"10374","0.6666666666666666"
"10375","0.5"
"10376","0.4444444444444445"
"10377","0.6666666666666666"
"10378","0.4"
"10379","0.6666666666666666"
"10380",""
"10381","1.0"
"10382","0.0"
"10383","0.0"
"10384","0.0"
"10385",""
"10386",""
"10387",""
"10388","0.33333333333333337"
"10389","0.2857142857142857"
"10390","0.5"
"10391","0.4"
"10392",""
"10393","0.0"
"10394",""
"10395","0.6666666666666666"
"10396","0.0"
"10397",""
"10398","0.5"
"10399","0.6666666666666666"
"10400","0.6666666666666666"
"10401","0.25"
"10402",""
"10403","0.8"
"10404","0.4"
"10405","1.0"
"10406","0.0"
"10407","0.0"
"10408","1.0"
"10409","0.6666666666666666"
"10410",""
"10411","0.0"
"10412",""
"10413","0.0"
"10414","1.0"
"10415",""
"10416","0.0"
"10417","0.0"
"10418","0.0"
"10419","1.0"
"10420","0.6666666666666666"
"10421",""
"10422","0.6666666666666666"
"10423","0.5"
"10424","0.6666666666666666"
"10425","0.0"
"10426","0.5714285714285715"
"10427","1.0"
"10428",""
"10429",""
"10430",""
"10431","0.4"
"10432","0.6666666666666666"
"10433","0.6666666666666666"
"10434","1.0"
"10435","0.4"
"10436","0.0"
"10437",""
"10438","0.0"
"10439","1.0"
"10440","0.0"
"10441","0.0"
"10442","0.0"
"10443","0.6666666666666666"
"10444","0.6666666666666666"
"10445","0.0"
"10446","0.0"
"10447","0.6666666666666666"
"10448","0.3333333333333333"
"10449","0.5"
"10450","0.0"
"10451",""
"10452","1.0"
"10453","0.0"
"10454","0.6666666666666666"
"10455",""
"10456","0.4"
"10457",""
"10458","0.5"
"10459",""
"10460","0.0"
"10461","0.0"
"10462","0.6666666666666666"
"10463","0.0"
"10464","0.0"
"10465","0.5"
"10466",""
"10467",""
"10468","0.6666666666666666"
"10469","1.0"
"10470","0.0"
"10471","0.28571428571428575"
"10472","1.0"
"10473","0.6666666666666666"
"10474","0.4"
"10475","0.0"
"10476",""
"10477",""
"10478","0.6666666666666666"
"10479","0.8"
"10480",""
"10481","1.0"
"10482","0.8"
"10483","0.0"
"10484","0.0"
"10485",""
"10486","0.33333333333333337"
"10487","0.0"
"10488","0.5"
"10489","0.0"
"10490","0.0"
"10491","1.0"
"10492","1.0"
"10493","0.6666666666666666"
"10494","0.28571428571428575"
"10495","0.5714285714285715"
