"10000","0.3333333333333333"
"10001","0.3333333333333333"
"10002","0.0"
"10003","0.25"
"10004","0.0"
"10005","0.0"
"10006","0.2"
"10007","0.5"
"10008","0.5"
"10009","0.0"
"10010","0.3333333333333333"
"10011","0.0"
"10012","0.0"
"10013","0.0"
"10014","0.25"
"10015","0.0"
"10016","0.5"
"10017","1.0"
"10018","1.0"
"10019","0.5"
"10020","0.6666666666666666"
"10021","0.0"
"10022","0.2"
"10023",""
"10024","0.5"
"10025","0.2"
"10026",""
"10027","1.0"
"10028","0.0"
"10029",""
"10030","0.25"
"10031","1.0"
"10032","0.3333333333333333"
"10033","0.0"
"10034","0.5"
"10035","0.5"
"10036","0.5"
"10037","1.0"
"10038","0.3333333333333333"
"10039","1.0"
"10040","0.3333333333333333"
"10041","0.0"
"10042","0.5"
"10043","0.5"
"10044","0.6666666666666666"
"10045","0.0"
"10046","0.0"
"10047","0.0"
"10048",""
"10049","0.5"
"10050","0.0"
"10051","0.5"
"10052","0.6666666666666666"
"10053","0.5"
"10054","0.0"
"10055","0.0"
"10056","0.6666666666666666"
"10057","0.0"
"10058",""
"10059",""
"10060","0.5"
"10061","0.0"
"10062","0.0"
"10063","0.5"
"10064","0.5"
"10065",""
"10066","0.5"
"10067","0.25"
"10068",""
"10069","0.0"
"10070","0.3333333333333333"
"10071","0.3333333333333333"
"10072","1.0"
"10073",""
"10074","0.5"
"10075","0.0"
"10076",""
"10077","0.0"
"10078","0.5"
"10079",""
"10080",""
"10081","0.2857142857142857"
"10082",""
"10083","0.0"
"10084","0.6666666666666666"
"10085","0.5"
"10086","0.25"
"10087","0.3333333333333333"
"10088",""
"10089","0.16666666666666666"
"10090",""
"10091","0.0"
"10092","0.25"
"10093","0.3333333333333333"
"10094","1.0"
"10095","0.0"
"10096","1.0"
"10097","0.25"
"10098","0.3333333333333333"
"10099","0.25"
"10100","0.0"
"10101","0.5"
"10102","0.0"
"10103","0.0"
"10104",""
"10105",""
"10106","0.25"
"10107","1.0"
"10108","0.3333333333333333"
"10109",""
"10110","0.5"
"10111",""
"10112","0.1111111111111111"
"10113","0.0"
"10114","0.0"
"10115",""
"10116","0.25"
"10117","0.25"
"10118",""
"10119","0.2857142857142857"
"10120","1.0"
"10121","0.0"
"10122","0.25"
"10123","0.3333333333333333"
"10124","0.3333333333333333"
"10125","0.5"
"10126","0.0"
"10127","0.5"
"10128","0.6666666666666666"
"10129","0.3333333333333333"
"10130","0.4"
"10131","1.0"
"10132","0.16666666666666666"
"10133","0.0"
"10134",""
"10135","0.3333333333333333"
"10136","1.0"
"10137",""
"10138","0.3333333333333333"
"10139","1.0"
"10140","0.25"
"10141","0.0"
"10142",""
"10143","0.5"
"10144","0.0"
"10145","0.2"
"10146",""
"10147","0.0"
"10148","0.0"
"10149","0.0"
"10150","0.3333333333333333"
"10151",""
"10152","1.0"
"10153","0.0"
"10154","0.3333333333333333"
"10155","0.3333333333333333"
"10156","0.5"
"10157","0.5"
"10158","0.5"
"10159","0.2857142857142857"
"10160","0.0"
"10161","0.0"
"10162","0.25"
"10163","0.5"
"10164","0.0"
"10165","1.0"
"10166","0.0"
"10167","1.0"
"10168","0.5"
"10169","0.5"
"10170","0.0"
"10171","0.25"
"10172","0.3333333333333333"
"10173","0.0"
"10174",""
"10175",""
"10176","0.0"
"10177","1.0"
"10178","1.0"
"10179","0.5"
"10180","0.3333333333333333"
"10181","0.6666666666666666"
"10182","0.0"
"10183","0.5"
"10184","0.6666666666666666"
"10185","0.0"
"10186",""
"10187","1.0"
"10188","0.5"
"10189","0.5"
"10190","0.5"
"10191","0.6666666666666666"
"10192","0.3333333333333333"
"10193",""
"10194","0.5"
"10195","0.2"
"10196","1.0"
"10197","0.0"
"10198","0.0"
"10199","0.5"
"10200",""
"10201","0.2"
"10202",""
"10203",""
"10204","0.5"
"10205","0.5"
"10206",""
"10207","0.0"
"10208",""
"10209",""
"10210","0.25"
"10211","0.0"
"10212",""
"10213",""
"10214",""
"10215","0.0"
"10216","1.0"
"10217","0.0"
"10218",""
"10219","0.3333333333333333"
"10220","0.3333333333333333"
"10221",""
"10222","0.25"
"10223","1.0"
"10224","0.5"
"10225","0.2"
"10226","0.0"
"10227","0.3333333333333333"
